embed_dim,window,lr,share,epoch,loss,ppl,type
800,2,0.001,False,45,3.473823731228457,32.259859944526795,train
800,2,0.001,False,45,10.803025170868517,49169.32197311756,eval
800,2,0.001,False,45,10.613217781329977,40668.85240756673,test
800,2,0.001,False,46,3.4592326778476523,31.792572008023956,train
800,2,0.001,False,46,10.846378887400908,51347.87785332215,eval
800,2,0.001,False,46,10.654205108511038,42370.39255522612,test
800,2,0.001,False,47,3.447459083492473,31.420454043174846,train
800,2,0.001,False,47,10.885103076112037,53375.28425364871,eval
800,2,0.001,False,47,10.692173842726083,44010.07406541316,test
800,2,0.001,False,48,3.4337522316787203,30.99271669872318,train
800,2,0.001,False,48,10.925754117030724,55589.75035049617,eval
800,2,0.001,False,48,10.73086510033443,45746.25000930356,test
800,2,0.001,False,49,3.4226272954779158,30.649835504824477,train
800,2,0.001,False,49,10.964457624098834,57783.44668433844,eval
800,2,0.001,False,49,10.76896333694458,47522.72691402908,test
800,2,0.0001,False,0,7.523630635213044,1851.2764168429328,train
800,2,0.0001,False,0,7.248333201688879,1405.7597763456597,eval
800,2,0.0001,False,0,7.177117281946643,1309.1289638444957,test
800,2,0.0001,False,1,7.2365428431559415,1389.2826908206914,train
800,2,0.0001,False,1,7.0529687264386345,1156.2863503102549,eval
800,2,0.0001,False,1,6.9890628600942675,1084.7044798724203,test
800,2,0.0001,False,2,7.119367106486175,1235.6681395866008,train
800,2,0.0001,False,2,6.986956437428792,1082.4220385077217,eval
800,2,0.0001,False,2,6.9269666260686416,1019.3970724532603,test
800,2,0.0001,False,3,7.04605983071408,1148.325221460023,train
800,2,0.0001,False,3,6.959882614659328,1053.5098833671514,eval
800,2,0.0001,False,3,6.901497684676071,993.7619436623812,test
800,2,0.0001,False,4,6.989019272691112,1084.657201451331,train
800,2,0.0001,False,4,6.949161651087742,1042.2755712158296,eval
800,2,0.0001,False,4,6.891263032781667,983.6430063317832,test
800,2,0.0001,False,5,6.938956668821432,1031.693255505216,train
800,2,0.0001,False,5,6.9465328197853236,1039.5392028697167,eval
800,2,0.0001,False,5,6.888650450213202,981.076511809094,test
800,2,0.0001,False,6,6.892010636248831,984.3786562067042,train
800,2,0.0001,False,6,6.948374925875196,1041.4559092121922,eval
800,2,0.0001,False,6,6.8903179826407595,982.7138534872141,test
800,2,0.0001,False,7,6.846406039545092,940.4947245659637,train
800,2,0.0001,False,7,6.952874006009569,1046.1520590598873,eval
800,2,0.0001,False,7,6.894592909977354,986.9238761625351,test
800,2,0.0001,False,8,6.801258075035225,898.9775617467049,train
800,2,0.0001,False,8,6.959088288101495,1052.6733847583662,eval
800,2,0.0001,False,8,6.900533413064891,992.8041490931071,test
800,2,0.0001,False,9,6.756125971422357,859.3067602283537,train
800,2,0.0001,False,9,6.966520617989933,1060.5263473735858,eval
800,2,0.0001,False,9,6.907647313742802,999.8920405887019,test
800,2,0.0001,False,10,6.71079724117861,821.2250929983517,train
800,2,0.0001,False,10,6.974883846208161,1069.432963365884,eval
800,2,0.0001,False,10,6.915671307465126,1007.9474430746841,test
800,2,0.0001,False,11,6.665174678220588,784.6005056318162,train
800,2,0.0001,False,11,6.983988359862683,1079.214089014658,eval
800,2,0.0001,False,11,6.924420364971819,1016.8047231451665,test
800,2,0.0001,False,12,6.619218971769689,749.3595974954823,train
800,2,0.0001,False,12,6.993722878250421,1089.7710183547,eval
800,2,0.0001,False,12,6.933774389069656,1026.3605621262006,test
800,2,0.0001,False,13,6.5729389473543325,715.4694834008213,train
800,2,0.0001,False,13,7.004007881762934,1101.0371539161968,eval
800,2,0.0001,False,13,6.943667937969339,1036.5653078732932,test
800,2,0.0001,False,14,6.52637176998591,682.9159349873967,train
800,2,0.0001,False,14,7.01478219499775,1112.9642106382435,eval
800,2,0.0001,False,14,6.954050170964208,1047.3832303373015,test
800,2,0.0001,False,15,6.479569119922186,651.6900854921126,train
800,2,0.0001,False,15,7.026003005457859,1125.522898655449,eval
800,2,0.0001,False,15,6.964873815404958,1058.7813071060812,test
800,2,0.0001,False,16,6.432589716830496,621.7821043597197,train
800,2,0.0001,False,16,7.037642675287583,1138.7001542608652,eval
800,2,0.0001,False,16,6.976103930637755,1070.738558178973,test
800,2,0.0001,False,17,6.3855016878095725,593.182250265725,train
800,2,0.0001,False,17,7.049680663090126,1152.4906512106872,eval
800,2,0.0001,False,17,6.987723597164812,1083.2527477156318,test
800,2,0.0001,False,18,6.338383589760732,565.880876079117,train
800,2,0.0001,False,18,7.0620930148106,1166.8849190801473,eval
800,2,0.0001,False,18,6.99971524600325,1096.320932209569,test
800,2,0.0001,False,19,6.291320182509342,539.8655799266584,train
800,2,0.0001,False,19,7.07485237308577,1181.8690122500018,eval
800,2,0.0001,False,19,7.0120540733995105,1109.9320468734722,test
800,2,0.0001,False,20,6.244400953842422,515.1205514942029,train
800,2,0.0001,False,20,7.0879371025983025,1197.4350653032081,eval
800,2,0.0001,False,20,7.02472133472048,1124.081272934087,test
800,2,0.0001,False,21,6.197720176082546,491.626939626969,train
800,2,0.0001,False,21,7.1013309721853215,1213.581242926606,eval
800,2,0.0001,False,21,7.0377013190039275,1138.766933827795,test
800,2,0.0001,False,22,6.1513700081130205,469.3599734790092,train
800,2,0.0001,False,22,7.115019648682837,1230.3077848914734,eval
800,2,0.0001,False,22,7.050979046986021,1153.9879983677538,test
800,2,0.0001,False,23,6.105438491045418,448.28916915084585,train
800,2,0.0001,False,23,7.128990379034304,1247.6167108414134,eval
800,2,0.0001,False,23,7.064542260663263,1169.7464099455963,test
800,2,0.0001,False,24,6.060007014517057,428.3784417166342,train
800,2,0.0001,False,24,7.143233607797062,1265.513955772889,eval
800,2,0.0001,False,24,7.078377592152562,1186.0427117066163,test
800,2,0.0001,False,25,6.015143543986951,409.5846281076263,train
800,2,0.0001,False,25,7.157740153518378,1284.0059953547143,eval
800,2,0.0001,False,25,7.0924740741992816,1202.8801369159814,test
800,2,0.0001,False,26,5.970903404688431,391.8595186182369,train
800,2,0.0001,False,26,7.17249890869739,1303.096857638772,eval
800,2,0.0001,False,26,7.106822934643976,1220.2645209109646,test
800,2,0.0001,False,27,5.927331108157918,375.15193659164095,train
800,2,0.0001,False,27,7.1874990930744245,1322.7908885410457,eval
800,2,0.0001,False,27,7.121415878164357,1238.2023365837015,test
800,2,0.0001,False,28,5.884461200843423,359.4090665162884,train
800,2,0.0001,False,28,7.202734180525238,1343.0980210916287,eval
800,2,0.0001,False,28,7.136247330698474,1256.7035364560131,test
800,2,0.0001,False,29,5.84231914908199,344.5775414227972,train
800,2,0.0001,False,29,7.218201497021844,1364.033634770239,eval
800,2,0.0001,False,29,7.15130957241716,1275.7755821990233,test
800,2,0.0001,False,30,5.800922337224928,330.6043480262364,train
800,2,0.0001,False,30,7.233897872999603,1385.6129349016235,eval
800,2,0.0001,False,30,7.166596733290573,1295.4284039535908,test
800,2,0.0001,False,31,5.760282334634813,317.43793999196384,train
800,2,0.0001,False,31,7.249812649745567,1407.841064113896,eval
800,2,0.0001,False,31,7.182100789300327,1315.6693010360243,test
800,2,0.0001,False,32,5.720408423472259,305.02947871826836,train
800,2,0.0001,False,32,7.265934158773983,1430.7215247597019,eval
800,2,0.0001,False,32,7.197811891292703,1336.5031484151082,test
800,2,0.0001,False,33,5.681304951845589,293.33196436201877,train
800,2,0.0001,False,33,7.282254780040068,1454.2633751611522,eval
800,2,0.0001,False,33,7.2137218837080335,1357.9369571137702,test
800,2,0.0001,False,34,5.642972142009412,282.30051004597675,train
800,2,0.0001,False,34,7.298762854407816,1478.4697134081566,eval
800,2,0.0001,False,34,7.229819314233188,1379.9731400544745,test
800,2,0.0001,False,35,5.60540696726007,271.8925542894737,train
800,2,0.0001,False,35,7.315446442248774,1503.3428019881258,eval
800,2,0.0001,False,35,7.246091628896779,1402.6121925658144,test
800,2,0.0001,False,36,5.5686037580845715,262.06793343838865,train
800,2,0.0001,False,36,7.33229315514658,1528.8837227751276,eval
800,2,0.0001,False,36,7.2625273178363665,1425.8555775592931,test
800,2,0.0001,False,37,5.532553608134641,252.78861057047058,train
800,2,0.0001,False,37,7.349289978251738,1555.0919866283625,eval
800,2,0.0001,False,37,7.279113580440653,1449.7024108296207,test
800,2,0.0001,False,38,5.497245760287269,244.01891927199574,train
800,2,0.0001,False,38,7.366423644271552,1581.9659809491081,eval
800,2,0.0001,False,38,7.295837648983659,1474.151205124366,test
800,2,0.0001,False,39,5.462666442838766,235.72513471381748,train
800,2,0.0001,False,39,7.383681858287138,1609.5048406562287,eval
800,2,0.0001,False,39,7.3126861802462875,1499.1989037285857,test
800,2,0.0001,False,40,5.428800647541628,227.8757780902692,train
800,2,0.0001,False,40,7.40105136235555,1637.7053469350135,eval
800,2,0.0001,False,40,7.3296482151952285,1524.8452602355699,test
800,2,0.0001,False,41,5.39563106682341,220.44121634903402,train
800,2,0.0001,False,41,7.418520712384991,1666.566352413778,eval
800,2,0.0001,False,41,7.346714915900395,1551.092679243592,test
800,2,0.0001,False,42,5.363139960725428,213.393944190376,train
800,2,0.0001,False,42,7.4360806708242375,1696.0896435541824,eval
800,2,0.0001,False,42,7.363876836053256,1577.9421431343328,test
800,2,0.0001,False,43,5.331309108410851,206.7084008148813,train
800,2,0.0001,False,43,7.453721504585416,1726.2755484506854,eval
800,2,0.0001,False,43,7.381124225156061,1605.3935775436578,test
800,2,0.0001,False,44,5.300120034460294,200.36085873896536,train
800,2,0.0001,False,44,7.471434724097159,1757.1258688022872,eval
800,2,0.0001,False,44,7.398447604014955,1633.4467046221916,test
800,2,0.0001,False,45,5.2695541785935225,194.32930696544298,train
800,2,0.0001,False,45,7.489211764990115,1788.641666061877,eval
800,2,0.0001,False,45,7.415838463553067,1662.1021964267152,test
800,2,0.0001,False,46,5.239593295727746,188.59338507066232,train
800,2,0.0001,False,46,7.507044165742164,1820.8235281839375,eval
800,2,0.0001,False,46,7.433288376906822,1691.3602687342402,test
800,2,0.0001,False,47,5.210219217559039,183.13420002596638,train
800,2,0.0001,False,47,7.524923315235212,1853.6710723106792,eval
800,2,0.0001,False,47,7.450788645908751,1721.2200433948415,test
800,2,0.0001,False,48,5.181414155636803,177.9342598941292,train
800,2,0.0001,False,48,7.542841976764155,1887.185749185132,eval
800,2,0.0001,False,48,7.468331756262944,1751.6820141716048,test
800,2,0.0001,False,49,5.153160660953845,172.97734997975553,train
800,2,0.0001,False,49,7.560791997348561,1921.366628209746,eval
800,2,0.0001,False,49,7.485910226558817,1782.7461343789482,test
900,2,0.001,False,0,7.234548932414944,1386.5153449783213,train
900,2,0.001,False,0,7.018118895736396,1116.684041672196,eval
900,2,0.001,False,0,6.960002940276573,1053.6366552209392,test
900,2,0.001,False,1,6.717107429342755,826.4235622703427,train
900,2,0.001,False,1,7.154403406030991,1279.7287316189825,eval
900,2,0.001,False,1,7.0937861245253995,1204.4594120095467,test
900,2,0.001,False,2,6.292149410409443,540.3134371900438,train
900,2,0.001,False,2,7.31097011940152,1496.6283933982602,eval
900,2,0.001,False,2,7.246237327312601,1402.8165658283524,test
900,2,0.001,False,3,5.9514802067966786,384.32179397345965,train
900,2,0.001,False,3,7.478195358725155,1769.0454011987372,eval
900,2,0.001,False,3,7.405718343011264,1645.3663490781555,test
900,2,0.001,False,4,5.698806483866805,298.5109106830903,train
900,2,0.001,False,4,7.641387023177802,2082.630470914297,eval
900,2,0.001,False,4,7.562108763333025,1923.8982848633414,test
900,2,0.001,False,5,5.490442057787361,242.36432221663495,train
900,2,0.001,False,5,7.798088746912339,2435.941824343771,eval
900,2,0.001,False,5,7.7145900315251845,2240.8040504273245,test
900,2,0.001,False,6,5.31870058835563,204.11847567016216,train
900,2,0.001,False,6,7.948679559371051,2831.8332130182166,eval
900,2,0.001,False,6,7.859309615760014,2589.731848044379,test
900,2,0.001,False,7,5.163794723607726,174.82661714184036,train
900,2,0.001,False,7,8.094273632647944,3275.65665281707,eval
900,2,0.001,False,7,8.002767768399469,2989.220016776513,test
900,2,0.001,False,8,5.028692378836163,152.73316494261644,train
900,2,0.001,False,8,8.234583443286372,3769.0695387639958,eval
900,2,0.001,False,8,8.13643640485303,3416.72033934974,test
900,2,0.001,False,9,4.905935784517708,135.08926531991196,train
900,2,0.001,False,9,8.370537552179075,4317.956565906912,eval
900,2,0.001,False,9,8.269736273535367,3903.9192895476126,test
900,2,0.001,False,10,4.796300213215715,121.06168550011152,train
900,2,0.001,False,10,8.498934652291092,4909.5356906322695,eval
900,2,0.001,False,10,8.392072694054965,4411.952852215015,test
900,2,0.001,False,11,4.693849907083027,109.27306217079189,train
900,2,0.001,False,11,8.623533903383741,5561.0037603282135,eval
900,2,0.001,False,11,8.51413994822009,4984.757066053031,test
900,2,0.001,False,12,4.601966825582213,99.68017648788948,train
900,2,0.001,False,12,8.74183344373516,6259.361385129174,eval
900,2,0.001,False,12,8.62693635348616,5579.957023623783,test
900,2,0.001,False,13,4.51564235606436,91.4362818122721,train
900,2,0.001,False,13,8.855128082574582,7010.246073165958,eval
900,2,0.001,False,13,8.740830865399591,6253.089029799123,test
900,2,0.001,False,14,4.436623815762794,84.48920846742617,train
900,2,0.001,False,14,8.96261963189817,7805.778969663642,eval
900,2,0.001,False,14,8.843992364817652,6932.614992603117,test
900,2,0.001,False,15,4.362286636384867,78.43628478183545,train
900,2,0.001,False,15,9.06796911651013,8672.99207136969,eval
900,2,0.001,False,15,8.949595533568283,7704.774907985344,test
900,2,0.001,False,16,4.293419571246131,73.21640963945688,train
900,2,0.001,False,16,9.168115428849763,9586.54113663517,eval
900,2,0.001,False,16,9.044075439716208,8468.21854040355,test
900,2,0.001,False,17,4.228042614662041,68.58285762541276,train
900,2,0.001,False,17,9.265555176080442,10567.675883124046,eval
900,2,0.001,False,17,9.14157589550676,9335.465263615459,test
900,2,0.001,False,18,4.167465108936116,64.5516132307442,train
900,2,0.001,False,18,9.357502058440565,11585.41268328598,eval
900,2,0.001,False,18,9.228549233798322,10183.756539736181,test
900,2,0.001,False,19,4.109693129183882,60.928017670035395,train
900,2,0.001,False,19,9.449181911992092,12697.77311748597,eval
900,2,0.001,False,19,9.319636525778934,11154.926588208285,test
900,2,0.001,False,20,4.056303333427946,57.76039501294409,train
900,2,0.001,False,20,9.534017768560672,13822.013323161207,eval
900,2,0.001,False,20,9.400765616318274,12097.639335582971,test
900,2,0.001,False,21,4.005812770229275,54.916440713317506,train
900,2,0.001,False,21,9.619947414772183,15062.257865317493,eval
900,2,0.001,False,21,9.485089104751061,13161.999154144058,test
900,2,0.001,False,22,3.9577012688426647,52.33687914995276,train
900,2,0.001,False,22,9.698349859200272,16290.703052543036,eval
900,2,0.001,False,22,9.560521240892081,14193.242370151362,test
900,2,0.001,False,23,3.913777135186276,50.08778345718483,train
900,2,0.001,False,23,9.781703126196767,17706.784074908413,eval
900,2,0.001,False,23,9.640746429048736,15378.81864588523,test
900,2,0.001,False,24,3.8714152392694507,48.01028406288451,train
900,2,0.001,False,24,9.85341386234059,19023.186616021234,eval
900,2,0.001,False,24,9.71002774403013,16482.059149171633,test
900,2,0.001,False,25,3.8329414715201167,46.19822934650972,train
900,2,0.001,False,25,9.930020594129376,20537.76353445167,eval
900,2,0.001,False,25,9.785593263034162,17775.800041651502,test
900,2,0.001,False,26,3.795531464835345,44.50188130677665,train
900,2,0.001,False,26,9.998161914301853,21986.016449118844,eval
900,2,0.001,False,26,9.850498363889496,18967.80531618333,test
900,2,0.001,False,27,3.761316778296131,43.00501678454033,train
900,2,0.001,False,27,10.069742707645192,23617.4873883033,eval
900,2,0.001,False,27,9.92056631219798,20344.508710033675,test
900,2,0.001,False,28,3.728657748739598,41.62320185711273,train
900,2,0.001,False,28,10.132192088108436,25139.411880819192,eval
900,2,0.001,False,28,9.981386546430917,21620.269283916452,test
900,2,0.001,False,29,3.698427644826598,40.38375680456289,train
900,2,0.001,False,29,10.200132837482528,26906.760063182235,eval
900,2,0.001,False,29,10.047482835835424,23097.57322590146,test
900,2,0.001,False,30,3.6694574133824496,39.230614078311696,train
900,2,0.001,False,30,10.259384865854301,28549.219190164953,eval
900,2,0.001,False,30,10.104083258530189,24442.61143728676,test
900,2,0.001,False,31,3.643271084559166,38.21664235794555,train
900,2,0.001,False,31,10.322868478064443,30420.392793216175,eval
900,2,0.001,False,31,10.166767547870505,26023.81990718661,test
900,2,0.001,False,32,3.617468437906039,37.24316499440212,train
900,2,0.001,False,32,10.378737655340457,32168.32833283894,eval
900,2,0.001,False,32,10.218799755491059,27413.743534998117,test
900,2,0.001,False,33,3.593653080827099,36.36668400106734,train
900,2,0.001,False,33,10.437884461645986,34128.37612453732,eval
900,2,0.001,False,33,10.279814720153809,29138.47428133377,test
900,2,0.001,False,34,3.570963493848251,35.55082966132561,train
900,2,0.001,False,34,10.491065586314482,35992.490062975005,eval
900,2,0.001,False,34,10.328080818570893,30579.36819583298,test
900,2,0.001,False,35,3.5503006506774386,34.82378570864858,train
900,2,0.001,False,35,10.547220136605057,38071.457622693524,eval
900,2,0.001,False,35,10.386524595063308,32419.79898928461,test
900,2,0.001,False,36,3.5302627086639404,34.132933454345086,train
900,2,0.001,False,36,10.596894339019178,40010.385584945536,eval
900,2,0.001,False,36,10.43134723860642,33905.99897429341,test
900,2,0.001,False,37,3.511273733640121,33.490899112540035,train
900,2,0.001,False,37,10.649700837976793,42179.97401476708,eval
900,2,0.001,False,37,10.487959648000784,35880.87303661172,test
900,2,0.001,False,38,3.493966464268959,32.91625024568037,train
900,2,0.001,False,38,10.69715830859016,44229.98839970155,eval
900,2,0.001,False,38,10.52854371892995,37367.01786034644,test
900,2,0.001,False,39,3.4772196442393932,32.36959784736926,train
900,2,0.001,False,39,10.748310407002768,46551.3092044613,eval
900,2,0.001,False,39,10.58421176055382,39506.15496124076,test
900,2,0.001,False,40,3.4612667338322787,31.857305693034238,train
900,2,0.001,False,40,10.793373388402602,48697.03325383352,eval
900,2,0.001,False,40,10.620345970679974,40959.78336176421,test
900,2,0.001,False,41,3.445554220070273,31.36065933801288,train
900,2,0.001,False,41,10.840614954630533,51052.76346426961,eval
900,2,0.001,False,41,10.676158789930673,43310.86429094359,test
900,2,0.001,False,42,3.4315823437803883,30.925538888339485,train
900,2,0.001,False,42,10.884983268438601,53368.8898680792,eval
900,2,0.001,False,42,10.709364973265549,44773.19767849816,test
900,2,0.001,False,43,3.4178904416197438,30.504995028171287,train
900,2,0.001,False,43,10.92965866537655,55807.22751703193,eval
900,2,0.001,False,43,10.76346859438666,47262.317859536364,test
900,2,0.001,False,44,3.404998112533052,30.114238884233576,train
900,2,0.001,False,44,10.970416143828748,58128.77830237992,eval
900,2,0.001,False,44,10.794621977312811,48757.87380402844,test
900,2,0.001,False,45,3.392033520391432,29.72633996823977,train
900,2,0.001,False,45,11.015026316923255,60780.623025694294,eval
900,2,0.001,False,45,10.846237379929114,51340.61225902522,test
900,2,0.001,False,46,3.3813217635882102,29.409617996646958,train
900,2,0.001,False,46,11.053386669532925,63157.486355497356,eval
900,2,0.001,False,46,10.874554453224972,52815.20772009806,test
900,2,0.001,False,47,3.3691377862025114,29.053465956123578,train
900,2,0.001,False,47,11.094762315937118,65825.482602536,eval
900,2,0.001,False,47,10.924546323973557,55522.64996581951,test
900,2,0.001,False,48,3.358732106321949,28.752712376448983,train
900,2,0.001,False,48,11.131786178140079,68308.27385640245,eval
900,2,0.001,False,48,10.951572237343624,57043.661073337404,test
900,2,0.001,False,49,3.3485832416405112,28.462380749509034,train
900,2,0.001,False,49,11.173088597316369,71188.64449966638,eval
900,2,0.001,False,49,11.000314646753772,59892.9838836815,test
900,2,0.0001,False,0,7.500870870331586,1809.617670775501,train
900,2,0.0001,False,0,7.231756060731177,1382.6483880031074,eval
900,2,0.0001,False,0,7.161916708124095,1289.3799309644087,test
900,2,0.0001,False,1,7.221909256304725,1369.1005307522746,train
900,2,0.0001,False,1,7.045212539972043,1147.3526682068994,eval
900,2,0.0001,False,1,6.983272519604913,1078.4418205663892,test
900,2,0.0001,False,2,7.10493457519402,1217.9623971741084,train
900,2,0.0001,False,2,6.984764155219583,1080.0516631450691,eval
900,2,0.0001,False,2,6.925820745270828,1018.2296339230274,test
900,2,0.0001,False,3,7.028696330927186,1128.5583840848665,train
900,2,0.0001,False,3,6.961202200721292,1054.9009979712418,eval
900,2,0.0001,False,3,6.903381808050748,995.6360787657577,test
900,2,0.0001,False,4,6.966941283921064,1060.9725685254302,train
900,2,0.0001,False,4,6.952729552399878,1046.0009495330917,eval
900,2,0.0001,False,4,6.895240512387506,987.5632174405063,test
900,2,0.0001,False,5,6.911202269085383,1003.4529378055585,train
900,2,0.0001,False,5,6.951721527997186,1044.9470862998876,eval
900,2,0.0001,False,5,6.894253303264749,986.5887670952253,test
900,2,0.0001,False,6,6.858046091209023,951.5060938754015,train
900,2,0.0001,False,6,6.954899787902832,1048.2734830043476,eval
900,2,0.0001,False,6,6.897348609463922,989.6472925164406,test
900,2,0.0001,False,7,6.805888163841377,903.1495585971154,train
900,2,0.0001,False,7,6.960703700196509,1054.3752603212938,eval
900,2,0.0001,False,7,6.903012094826534,995.268046978235,test
900,2,0.0001,False,8,6.753948668302116,857.4378242964135,train
900,2,0.0001,False,8,6.968270385966582,1062.383646862324,eval
900,2,0.0001,False,8,6.910410749501195,1002.6589994038219,test
900,2,0.0001,False,9,6.701844397237745,813.9056068988883,train
900,2,0.0001,False,9,6.977096912907619,1071.8023106391652,eval
900,2,0.0001,False,9,6.919065524791849,1011.3744484607968,test
900,2,0.0001,False,10,6.649398811792923,772.3198763367034,train
900,2,0.0001,False,10,6.9868737763049555,1082.3325679834713,eval
900,2,0.0001,False,10,6.928684152405838,1021.1494181924692,test
900,2,0.0001,False,11,6.596544047533455,732.5591200010917,train
900,2,0.0001,False,11,6.997418319477754,1093.8056533910965,eval
900,2,0.0001,False,11,6.939097585349248,1031.8386483804413,test
900,2,0.0001,False,12,6.54328499406071,694.5644747237616,train
900,2,0.0001,False,12,7.00862990173639,1106.1379485397142,eval
900,2,0.0001,False,12,6.950202160868152,1043.3606335526524,test
900,2,0.0001,False,13,6.489666805428974,658.3039833558221,train
900,2,0.0001,False,13,7.0204418874254415,1119.2811047303653,eval
900,2,0.0001,False,13,6.961928441606719,1055.6673884644165,test
900,2,0.0001,False,14,6.435757725925769,623.7550392093058,train
900,2,0.0001,False,14,7.032804517184987,1133.2042486338428,eval
900,2,0.0001,False,14,6.974221476193132,1068.7248375843997,test
900,2,0.0001,False,15,6.381646689722094,590.899935810811,train
900,2,0.0001,False,15,7.045685319339528,1147.8952411241899,eval
900,2,0.0001,False,15,6.987036540590483,1082.5087474080726,test
900,2,0.0001,False,16,6.327435287378602,559.7192324515029,train
900,2,0.0001,False,16,7.059049690470976,1163.3391080675726,eval
900,2,0.0001,False,16,7.000328713449939,1096.99369575077,test
900,2,0.0001,False,17,6.2732388447907015,530.1918089694207,train
900,2,0.0001,False,17,7.072865112155092,1179.5226623137416,eval
900,2,0.0001,False,17,7.0140565510453845,1112.1568878394735,test
900,2,0.0001,False,18,6.219188334578175,502.295370735211,train
900,2,0.0001,False,18,7.087104741264792,1196.4387813471021,eval
900,2,0.0001,False,18,7.028190851211548,1127.9880648683393,test
900,2,0.0001,False,19,6.165421267687264,476.0016248077547,train
900,2,0.0001,False,19,7.101742426554362,1214.0806789717194,eval
900,2,0.0001,False,19,7.042711981411638,1144.4872297620095,test
900,2,0.0001,False,20,6.1120734214782715,451.2734258218537,train
900,2,0.0001,False,20,7.116752708659453,1232.4418307529893,eval
900,2,0.0001,False,20,7.057595507851962,1161.6486299864202,test
900,2,0.0001,False,21,6.059274616888014,428.0648132259887,train
900,2,0.0001,False,21,7.13211602790683,1251.5224233701829,eval
900,2,0.0001,False,21,7.072820844321416,1179.4704485564127,test
900,2,0.0001,False,22,6.007134756799472,406.31745250611584,train
900,2,0.0001,False,22,7.147816143783868,1271.326527003624,eval
900,2,0.0001,False,22,7.0883754779552595,1197.9601064015244,test
900,2,0.0001,False,23,5.955738968768363,385.9620191998625,train
900,2,0.0001,False,23,7.163844361024744,1291.8678050368278,eval
900,2,0.0001,False,23,7.10424726584862,1217.1255678494363,test
900,2,0.0001,False,24,5.905151589442108,366.9228432009512,train
900,2,0.0001,False,24,7.180202484130859,1313.1741282495504,eval
900,2,0.0001,False,24,7.120431932909735,1236.9846124555418,test
900,2,0.0001,False,25,5.855420310618514,349.12160873952223,train
900,2,0.0001,False,25,7.196885604484408,1335.2657363671904,eval
900,2,0.0001,False,25,7.136925771318633,1257.5564244668635,test
900,2,0.0001,False,26,5.8065805233131025,332.4802711050473,train
900,2,0.0001,False,26,7.213876892538631,1358.1474656484374,eval
900,2,0.0001,False,26,7.153715380306902,1278.848548160924,test
900,2,0.0001,False,27,5.7586594355308405,316.9231880517946,train
900,2,0.0001,False,27,7.23116397857666,1381.829988870268,eval
900,2,0.0001,False,27,7.170789809062563,1300.8716373784637,test
900,2,0.0001,False,28,5.711678803977319,302.37827626512455,train
900,2,0.0001,False,28,7.248738335628135,1406.3294127232227,eval
900,2,0.0001,False,28,7.188135064881424,1323.6324138175248,test
900,2,0.0001,False,29,5.6656532166367874,288.77655316955344,train
900,2,0.0001,False,29,7.266590595245361,1431.6610108716784,eval
900,2,0.0001,False,29,7.205734729766846,1347.1341050463739,test
900,2,0.0001,False,30,5.620590476666466,276.05233758374396,train
900,2,0.0001,False,30,7.284709322686289,1457.8373110289754,eval
900,2,0.0001,False,30,7.223576299075423,1371.384783338803,test
900,2,0.0001,False,31,5.576494709920075,264.144079490071,train
900,2,0.0001,False,31,7.303078604679482,1484.8642080713294,eval
900,2,0.0001,False,31,7.241646478916037,1396.3912078536307,test
900,2,0.0001,False,32,5.533362816956084,252.99325213181572,train
900,2,0.0001,False,32,7.321680022220986,1512.7432784409268,eval
900,2,0.0001,False,32,7.259929755638385,1422.1566352074888,test
900,2,0.0001,False,33,5.49118588334423,242.54466605743684,train
900,2,0.0001,False,33,7.340494155883789,1541.473653766664,eval
900,2,0.0001,False,33,7.278412021439651,1448.6857157320285,test
900,2,0.0001,False,34,5.449950331348484,232.74660541053163,train
900,2,0.0001,False,34,7.359504699707031,1571.058224619103,eval
900,2,0.0001,False,34,7.297079291836969,1475.9827112358441,test
900,2,0.0001,False,35,5.409637826984212,223.55060901903843,train
900,2,0.0001,False,35,7.37869660059611,1601.5010114226757,eval
900,2,0.0001,False,35,7.315916423139901,1504.0495104345982,test
900,2,0.0001,False,36,5.370227134833901,214.9116760889353,train
900,2,0.0001,False,36,7.398052570866604,1632.801566461669,eval
900,2,0.0001,False,36,7.334904728264644,1532.8817326814647,test
900,2,0.0001,False,37,5.331696405249127,206.78847382997378,train
900,2,0.0001,False,37,7.417556295207903,1664.9598619847518,eval
900,2,0.0001,False,37,7.3540282578303895,1562.4779317493328,test
900,2,0.0001,False,38,5.29402174383907,199.1427180563395,train
900,2,0.0001,False,38,7.437194805519254,1697.980368937719,eval
900,2,0.0001,False,38,7.373275214228137,1592.84214840005,test
900,2,0.0001,False,39,5.257178193431789,191.93911136636564,train
900,2,0.0001,False,39,7.45695359099145,1731.864046573343,eval
900,2,0.0001,False,39,7.3926331421424605,1623.9766493553145,test
900,2,0.0001,False,40,5.221140263444286,185.14517803186735,train
900,2,0.0001,False,40,7.476819244085574,1766.6126661691126,eval
900,2,0.0001,False,40,7.412090753686839,1655.884777444858,test
900,2,0.0001,False,41,5.185883554361634,178.73129886410965,train
900,2,0.0001,False,41,7.496781414630366,1802.2324305733873,eval
900,2,0.0001,False,41,7.431637895518336,1688.5710125303774,test
900,2,0.0001,False,42,5.151383860636566,172.67027665420682,train
900,2,0.0001,False,42,7.516826938180363,1838.7236440331358,eval
900,2,0.0001,False,42,7.451263427734375,1722.0374414168537,test
